SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEESEPT22,2022-09-23,6,11,3775,3775,He's a Butte,He's a Butte,,,,,GR/RO,C,,Y,,,,Tapwrit,Tapwrit,Glad Your Back,Glad Your Back,,,,,,,,,,"Gainesway, Agent X ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3776,3776,Unmatched Wisdom,Unmatched Wisdom,,,,,DB/BR,C,,Y,,,,Cairo Prince,Cairo Prince,Glide On By,Glide On By,,,,,,,,,,"Greenfield Farms, Agent XV ",,,,Quantum Investments,,,,25000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3777,3777,Golden Rookie,Golden Rookie,,,,,B,C,,Y,,,,Catholic Boy,Catholic Boy,Gold N Shaft,Gold N Shaft,,,,,,,,,,"Bedouin Bloodstock, Agent IV ",,,,"Garry Simms, Agent",,,,35000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3778,3778,Youalmosthadme,Youalmosthadme,,,,,B,F,,Y,,,,Oxbow,Oxbow,Good Gator,Good Gator,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,John A. Hancock,,,,12000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3779,3779,Oathbreaker,Oathbreaker,,,,,CH,C,,Y,,,,Broken Vow,Broken Vow,Good to Know,Good to Know,,,,,,,,,,"Hartwell Farm, Agent VII ",,,,"Marc A. Wampler, Agent for Pocket Aces Racing, LLC",,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3780,3780,Gritty Tornado,Gritty Tornado,,,,,B    ,F,,Y,,,,Karakontie (JPN),Karakontie (JPN),Graceful Grit (IRE),Graceful Grit (IRE),,,,,,,,,,"Gainesway, Agent X ",,,,Nicholas Latour,,,,5000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3781,3781,Compute It,Compute It,,,,,DB/BR,C,,Y,,,,Cloud Computing,Cloud Computing,Graceful Light,Graceful Light,,,,,,,,,,"Legacy Bloodstock, Agent X ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3782,3782,Blue Creek,Blue Creek,,,,,DB/BR,C,,Y,,,,Demarchelier (GB),Demarchelier (GB),Grandma Fran,Grandma Fran,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3783,3783,Approval,Approval,,,,,B    ,F,,Y,,,,Divisidero,Divisidero,Guess What,Guess What,,,,,,,,,,"Legacy Bloodstock, Agent XXXVII ",,,,Double O Racing,,,,3000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3784,3784,Off Side,Off Side,,,,,CH,C,,Y,,,,Collected,Collected,Guidonia,Guidonia,,,,,,,,,,"Taylor Made Sales Agency, Agent CXL ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3785,3785,Miss McGill,Miss McGill,,,,,DB/BR,F,,Y,,,,Mitole,Mitole,Hard Headed Temper,Hard Headed Temper,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3786,3786,Acceleratedvictory,Acceleratedvictory,,,,,B    ,F,,Y,,,,Accelerate,Accelerate,Haven,Haven,,,,,,,,,,"Legacy Bloodstock, Agent XXXI ",,,,Brenda Rizzuto,,,,4000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3787,3787,Real Macho,Real Macho,,,,,CH,C,,Y,,,,Mucho Macho Man,Mucho Macho Man,Hedonism,Hedonism,,,,,,,,,,"Legacy Bloodstock, Agent III ",,,,"Off the Hook, Agent",,,,27000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3788,3788,She's Always Rosie,She's Always Rosie,,,,,B,F,,Y,,,,Tapiture,Tapiture,Hidden Rosie,Hidden Rosie,,,,,,,,,,"Morris B. Floyd & Chuck Givens, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3789,3789,Cry If I Want To,Cry If I Want To,,,,,B,F,,Y,,,,Brody's Cause,Brody's Cause,High Cry,High Cry,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXI ",,,,A L D,,,,22000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3790,3790,Book Six,Book Six,,,,,DB/BR,F,,Y,,,,Lord Nelson,Lord Nelson,High Priestess,High Priestess,,,,,,,,,,Monticule LLC ,,,,"Rodolphe Brisset, Agent for September Farm LLC",,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3791,3791,Grated Coconut,Grated Coconut,,,,,GR/RO,C,,Y,,,,The Factor,The Factor,Holiday Diva,Holiday Diva,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3792,3792,Yuletide Gallop,Yuletide Gallop,,,,,DB/BR,C,,Y,,,,Take Charge Indy,Take Charge Indy,Holiday for Kitten,Holiday for Kitten,,,,,,,,,,"Eaton Sales, Agent ",,,,Sam Aguiar,,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3793,3793,Baytown Angel,Baytown Angel,,,,,B,F,,Y,,,,Palace Malice,Palace Malice,Homesick Angel,Homesick Angel,,,,,,,,,,"Greenfield Farms, Agent for Sierra Farm ",,,,Rex Barber,,,,6000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3794,3794,Honor and Fire,Honor and Fire,,,,,B,F,,Y,,,,Firing Line,Firing Line,Honorville,Honorville,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,Mike Lee,,,,10000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3795,3795,Only Fabiola,Only Fabiola,,,,,DB/BR,F,,Y,,,,Yoshida (JPN),Yoshida (JPN),Hopefully,Hopefully,,,,,,,,,,"Taylor Made Sales Agency, Agent CV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3796,3796,Silver Moon Lady,Silver Moon Lady,,,,,GR/RO,F,,Y,,,,Copper Bullet,Copper Bullet,Ice Show,Ice Show,,,,,,,,,,"Bluewater Sales LLC, Agent XIII ",,,,"R.N.A. (29,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3797,3797,Change Order,Change Order,,,,,B,F,,Y,,,,Vino Rosso,Vino Rosso,Impending Storm,Impending Storm,,,,,,,,,,"Woods Edge Farm (Peter O'Callaghan), Agent V ",,,,Vincent Conanan,,,,23000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3798,3798,North Warden,North Warden,,,,,CH,C,,Y,,,,Exaggerator,Exaggerator,I'm the Reason,I'm the Reason,,,,,,,,,,"Castle Park Farm LLC (Noel Murphy), Agent XII ",,,,Canuck Racing Club,,,,70000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3799,3799,Luis Alberto,Luis Alberto,,,,,DB/BR,C,,Y,,,,Flameaway,Flameaway,Incidental Kiss,Incidental Kiss,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXIII ",,,,Ekitek,,,,7000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3800,3800,Category Cinco,Category Cinco,,,,,B    ,C,,Y,,,,Cinco Charlie,Cinco Charlie,Inclement,Inclement,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Rakesh Reddy Marikanti,,,,2500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3801,3801,Whistling Gold,Whistling Gold,,,,,B    ,F,,Y,,,,Goldencents,Goldencents,Indemand,Indemand,,,,,,,,,,"Legacy Bloodstock, Agent XXVII ",,,,Jeffrey Scott & Brooke Ficarella,,,,3000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3802,3802,Mendel's Daughter,Mendel's Daughter,,,,,B,F,,Y,,,,Mendelssohn,Mendelssohn,Indygita,Indygita,,,,,,,,,,"Gainesway, Agent XLIII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3803,3803,Mighty Nic,Mighty Nic,,,,,GR/RO,C,,Y,,,,Liam's Map,Liam's Map,Indy Love,Indy Love,,,,,,,,,,"Lane's End, Agent ",,,,Edilberto Herrera,,,,40000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3804,3804,Power of Prayers,Power of Prayers,,,,,DB/BR,F,,Y,,,,Karakontie (JPN),Karakontie (JPN),Interject,Interject,,,,,,,,,,"Gainesway, Agent X ",,,,Mark Schklar,,,,2500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3805,3805,Onefortheditch,Onefortheditch,,,,,B    ,C,,Y,,,,Tale of Verve,Tale of Verve,Internal Bourbon,Internal Bourbon,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Greg Green,,,,22000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3806,3806,Potential Spam,Potential Spam,,,,,DB/BR,C,,Y,,,,Palace Malice,Palace Malice,Intimacy,Intimacy,,,,,,,,,,"Threave Main Stud LLC, Agent ",,,,Feld Family Finds,,,,31000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3807,3807,Above the Sky,Above the Sky,,,,,B,F,,Y,,,,Gormley,Gormley,Into the Stars,Into the Stars,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3808,3808,Intolerable,Intolerable,,,,,DB/BR,C,,Y,,,,Tapwrit,Tapwrit,It's Mo Time,It's Mo Time,,,,,,,,,,"Taylor Made Sales Agency, Agent CII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3809,3809,Grace in Excess,Grace in Excess,,,,,B    ,F,,Y,,,,Connect,Connect,Jadira,Jadira,,,,,,,,,,"Lane's End, Agent ",,,,"Leo Nechamkin, II",,,,3000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3810,3810,Eye Brow,Eye Brow,,,,,B    ,C,,Y,,,,Bee Jersey,Bee Jersey,Jersey's Soul,Jersey's Soul,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Tommy Short ,,,,3000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3811,3811,,,,,,,DB/BR,C,,Y,,,,World of Trouble,World of Trouble,J P's Flashy Honey,J P's Flashy Honey,,,,,,,,,,"Machmer Hall Sales, Agent XXIII ",,,,Carlos Villagran,,,,9000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3812,3812,Just Ask Watts,Just Ask Watts,,,,,DB/BR,C,,Y,,,,American Freedom,American Freedom,Just Ask,Just Ask,,,,,,,,,,"Scott Mallory, Agent X ",,,,After School Special Bloodstock,,,,40000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3813,3813,Just Wende,Just Wende,,,,,CH   ,F,,Y,,,,Palace Malice,Palace Malice,Just Jenda,Just Jenda,,,,,,,,,,"Legacy Bloodstock, Agent X ",,,,"R.N.A. (27,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3814,3814,Best Beloved,Best Beloved,,,,,B,F,,Y,,,,Paynter,Paynter,Just So Story,Just So Story,,,,,,,,,,"Stony Point, Agent III ",,,,"R.N.A. (13,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3815,3815,Passionate Cry,Passionate Cry,,,,,B,C,,Y,,,,Yoshida (JPN),Yoshida (JPN),Kappa Gama,Kappa Gama,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3816,3816,Rose Darling,Rose Darling,,,,,DB/BR,F,,Y,,,,Tonalist,Tonalist,Katy Lied,Katy Lied,,,,,,,,,,"Johnson Cross, Agent IV ",,,,Tommy Humphries,,,,25000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3817,3817,,,,,,,B,F,,Y,,,,Kitten's Joy,Kitten's Joy,Kentan Road,Kentan Road,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3818,3818,Go Go Star,Go Go Star,,,,,CH,F,,Y,,,,Mohaymen,Mohaymen,Kilcoole Miss,Kilcoole Miss,,,,,,,,,,"Gaulstown Stud LLC, Agent ",,,,"R.N.A. (17,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3819,3819,Sun Never Sets,Sun Never Sets,,,,,B,F,,Y,,,,Karakontie (JPN),Karakontie (JPN),Kodiak West (IRE),Kodiak West (IRE),,,,,,,,,,"Gainesway, Agent XII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3820,3820,Skypass,Skypass,,,,,CH,C,,Y,,,,Sky Mesa,Sky Mesa,K's Bar Bee,K's Bar Bee,,,,,,,,,,"Taylor Made Sales Agency, Agent CXXXIV ",,,,Meadow Springs Farm,,,,32000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3821,3821,Tapflicker,Tapflicker,,,,,B,C,,Y,,,,Tapwrit,Tapwrit,Ladyflickerflacker,Ladyflickerflacker,,,,,,,,,,"Gainesway, Agent XI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3822,3822,,,,,,,B    ,C,,Y,,,,Outstrip (GB),Outstrip (GB),Lady Macha (GB),Lady Macha (GB),,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Glenn Angelle & Glenn Tamporello,,,,4000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3823,3823,Readyfortheworld,Readyfortheworld,,,,,CH,C,,Y,,,,World of Trouble,World of Trouble,Lady Ready,Lady Ready,,,,,,,,,,"Taylor Made Sales Agency, Agent LXIII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3824,3824,Tapit In,Tapit In,,,,,GR/RO,C,,Y,,,,Tapwrit,Tapwrit,Lady Shackleford,Lady Shackleford,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent XX ",,,,Peter Scott Reiman,,,,6000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3825,3825,O C Stormy,O C Stormy,,,,,B    ,F,,Y,,,,Get Stormy,Get Stormy,Lancelots Lady,Lancelots Lady,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent II ",,,,Jesus Ferrusquia Elizondo,,,,4000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3826,3826,Fracing Indian,Fracing Indian,,,,,B,F,,Y,,,,Union Rags,Union Rags,Lassofthemohicans,Lassofthemohicans,,,,,,,,,,"Denali Stud, Agent XIX ",,,,Action Stables,,,,12000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3827,3827,I Feelucky Tonite,I Feelucky Tonite,,,,,CH   ,C,,Y,,,,Lookin At Lucky,Lookin At Lucky,Lilac Lilly,Lilac Lilly,,,,,,,,,,"Sally Thomas, Agent III ",,,,John A. Hancock,,,,3500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3828,3828,Go Margie Go,Go Margie Go,,,,,CH,F,,Y,,,,Exaggerator,Exaggerator,Lil Super Bear,Lil Super Bear,,,,,,,,,,"Legacy Bloodstock, Agent XXI ",,,,Wildheart Thoroughbreds,,,,7000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3829,3829,Dubawi Bull,Dubawi Bull,,,,,B    ,C,,Y,,,,Demarchelier (GB),Demarchelier (GB),Limbo Loose (IRE),Limbo Loose (IRE),,,,,,,,,,"Bluewater Sales LLC, Agent I ",,,,Run Your Race Stable / Sylvain Pion,,,,15000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3830,3830,Little Miss Bandit,Little Miss Bandit,,,,,B,F,,Y,,,,Violence,Violence,Little Ms Protocol,Little Ms Protocol,,,,,,,,,,"Eaton Sales, Agent for Coteau Grove Farms, LLC ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3831,3831,Treveller Bars,Treveller Bars,,,,,DB/BR,C,,Y,,,,Tonalist,Tonalist,Lolli,Lolli,,,,,,,,,,"Sally Thomas, Agent ",,,,Kinga Farm,,,,42000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3832,3832,Saint Helier,Saint Helier,,,,,B,C,,Y,,,,English Channel,English Channel,Lost Stars (IRE),Lost Stars (IRE),,,,,,,,,,"Gainesway, Agent XIV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3833,3833,Touch of Trouble,Touch of Trouble,,,,,B,F,,Y,,,,World of Trouble,World of Trouble,Lovely Daniella,Lovely Daniella,,,,,,,,,,"Eaton Sales, Agent ",,,,Greg Jackson,,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3834,3834,Comptoir Et Table,Comptoir Et Table,,,,,DB/BR,C,,Y,,,,Mitole,Mitole,Luna Vega,Luna Vega,,,,,,,,,,"Taylor Made Sales Agency, Agent XX ",,,,"Meah/Lloyd Bloodstock, Agent for C.A.J. Stables",,,,29000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3835,3835,Count Dracula,Count Dracula,,,,,B    ,C,,Y,,,,Temple City,Temple City,Lune Rousse,Lune Rousse,,,,,,,,,,Monticule LLC ,,,,"Kenneth McPeek, Agent",,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3836,3836,,,,,,,CH,F,,Y,,,,Karakontie (JPN),Karakontie (JPN),Madame Uno,Madame Uno,,,,,,,,,,"Gainesway, Agent X ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3837,3837,Wicklow Amour,Wicklow Amour,,,,,B,F,,Y,,,,Cupid,Cupid,Madam Lagonza,Madam Lagonza,,,,,,,,,,"Taylor Made Sales Agency, Agent CXVII ",,,,Darren Egan,,,,18000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3838,3838,Sarah's Siren,Sarah's Siren,,,,,CH,F,,Y,,,,Midshipman,Midshipman,Madre Terra,Madre Terra,,,,,,,,,,"Bona Terra Stud LLC, Agent ",,,,Tony Busching,,,,40000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3839,3839,Inca Queen,Inca Queen,,,,,CH,F,,Y,,,,Kantharos,Kantharos,Magically,Magically,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3840,3840,Magna Cat,Magna Cat,,,,,B    ,F,,Y,,,,Bee Jersey,Bee Jersey,Magna G,Magna G,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent I ",,,,Mark Adams,,,,5000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3841,3841,Landofhopeandreams,Landofhopeandreams,,,,,CH   ,F,,Y,,,,Jimmy Creed,Jimmy Creed,Majestic Gale,Majestic Gale,,,,,,,,,,"Denali Stud, Agent XXXIII ",,,,Pewter Stable,,,,15000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3842,3842,,,,,,,B,C,,Y,,,,Jimmy Creed,Jimmy Creed,Malibu Cove,Malibu Cove,,,,,,,,,,"Scott Mallory, Agent for Spendthrift Farm LLC ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3843,3843,Lady Frida,Lady Frida,,,,,B,F,,Y,,,,Vino Rosso,Vino Rosso,Malibu Royalty,Malibu Royalty,,,,,,,,,,"Gainesway, Agent for Walmac Farm, LLC ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3844,3844,Golden Dollar,Golden Dollar,,,,,B    ,C,,Y,,,,Goldencents,Goldencents,Mama's Dia,Mama's Dia,,,,,,,,,,"Machmer Hall Sales, Agent XXXIII ",,,,Mark Passley,,,,5000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3845,3845,My Good Good Boy,My Good Good Boy,,,,,CH,C,,Y,,,,Good Samaritan,Good Samaritan,Marazion Girl,Marazion Girl,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,Alfred Alvarado,,,,4000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3846,3846,Mr Charm,Mr Charm,,,,,B    ,C,,Y,,,,American Freedom,American Freedom,Marvelous Spot,Marvelous Spot,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall ",,,,"St. George Stables, LLC",,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3847,3847,,,,,,,B,F,,Y,,,,Army Mule,Army Mule,Mezcalita,Mezcalita,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3848,3848,Hermoso Hombre,Hermoso Hombre,,,,,B,C,,Y,,,,Sky Mesa,Sky Mesa,Miss Adventure,Miss Adventure,,,,,,,,,,"Kinga Farm, LLC ",,,,"Larry Mejias, Agent for Luis Macias",,,,17000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3849,3849,Anthonian,Anthonian,,,,,DB/BR,C,,Y,,,,Air Force Blue,Air Force Blue,Miss Andorra,Miss Andorra,,,,,,,,,,"Sally Thomas, Agent ",,,,Randy Patterson,,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3850,3850,Samurai Challenge,Samurai Challenge,,,,,B,C,,Y,,,,Karakontie (JPN),Karakontie (JPN),Miss Challenge,Miss Challenge,,,,,,,,,,"Denali Stud, Agent XX ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3851,3851,Malcriada,Malcriada,,,,,GR/RO,F,,Y,,,,Air Force Blue,Air Force Blue,Miss Julia Star (FR),Miss Julia Star (FR),,,,,,,,,,"Bluewater Sales LLC, Agent VII ",,,,Charles A. Cuprill,,,,15000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3852,3852,Play Harder,Play Harder,,,,,B,C,,Y,,,,Outwork,Outwork,Miss Manatee,Miss Manatee,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3853,3853,J's Naughty Kitten,J's Naughty Kitten,,,,,B,F,,Y,,,,Charming Kitten,Charming Kitten,Miss Maren,Miss Maren,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Joe Davis,,,,25000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3854,3854,Khanate,Khanate,,,,,DB/BR,C,,Y,,,,Hightail,Hightail,Mongolian Shopper,Mongolian Shopper,,,,,,,,,,"Conley Bloodstock LLC (Carolyn Conley), Agent ",,,,Calumet Farm,,,,35000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3855,3855,Bee Plus,Bee Plus,,,,,B,C,,Y,,,,Bee Jersey,Bee Jersey,Mongolian Song,Mongolian Song,,,,,,,,,,"Conley Bloodstock LLC (Carolyn Conley), Agent ",,,,Edilberto Herrera,,,,8000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3856,3856,Savage Dragon,Savage Dragon,,,,,B,C,,Y,,,,Enticed,Enticed,Moon and Sun,Moon and Sun,,,,,,,,,,"Machmer Hall Sales, Agent XVI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3857,3857,Storminthebluegras,Storminthebluegras,,,,,B,F,,Y,,,,Get Stormy,Get Stormy,Morethanawarning,Morethanawarning,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent V ",,,,Dennis J  Ackerman,,,,9000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3858,3858,Maramax,Maramax,,,,,B,F,,Y,,,,Maximus Mischief,Maximus Mischief,Mountain Dove,Mountain Dove,,,,,,,,,,"Taylor Made Sales Agency, Agent CXXXV ",,,,"Todd Kettleson, Agent",,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3859,3859,Proud Life,Proud Life,,,,,GR/RO,F,,Y,,,,American Freedom,American Freedom,Mrs. Fouad,Mrs. Fouad,,,,,,,,,,"Legacy Bloodstock, Agent XXXVII ",,,,DL - HM,,,,14000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3860,3860,Mr. Astern Crown,Mr. Astern Crown,,,,,DB/BR,C,,Y,,,,Astern (AUS),Astern (AUS),Ms. Bedazzle,Ms. Bedazzle,,,,,,,,,,Monticule LLC ,,,,Alejandro Contreras,,,,3000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3861,3861,Bettering,Bettering,,,,,CH,C,,Y,,,,Competitive Edge,Competitive Edge,Ms. Rubin,Ms. Rubin,,,,,,,,,,Monticule LLC ,,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3862,3862,Lord Bullingdon,Lord Bullingdon,,,,,GR/RO,C,,Y,,,,Lord Nelson,Lord Nelson,Ms Silver Oak,Ms Silver Oak,,,,,,,,,,"Lane's End, Agent ",,,,Six K's Training & Sales LLC,,,,22000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3863,3863,Mor Mor Music,Mor Mor Music,,,,,CH,F,,Y,,,,Mor Spirit,Mor Spirit,Music Thunder,Music Thunder,,,,,,,,,,"Legacy Bloodstock, Agent for Springhill Thoroughbred Farm ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3864,3864,Autism Compassion,Autism Compassion,,,,,DB/BR,F,,Y,,,,Midnight Lute,Midnight Lute,Namaka,Namaka,,,,,,,,,,"Columbiana Farm LLC, Agent ",,,,Johnny Taboada,,,,4000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3865,3865,Krabat,Krabat,,,,,B    ,C,,Y,,,,Outwork,Outwork,Newly Escaped,Newly Escaped,,,,,,,,,,"Stonehaven Steadings, Agent for Robert Evans ",,,,"St. George Stables, LLC",,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3866,3866,Valore,Valore,,,,,B,C,,Y,,,,Wicked Strong,Wicked Strong,Now Or Never,Now Or Never,,,,,,,,,,"Gaulstown Stud LLC, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3867,3867,,,,,,,B,F,,Y,,,,Klimt,Klimt,Oceanic Queen,Oceanic Queen,,,,,,,,,,"Johnson Cross, Agent III ",,,,Out,,,,0,,,,,T,
