SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEEJAN22,2022-01-12,2,3,872,872,Al Ameeq,Al Ameeq,,,2021-02-18,2,CH,C,,Y,,,,Kitten's Joy,Kitten's Joy,Atayeb,Atayeb,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,873,873,Atlantis Romance,Atlantis Romance,,,2013-02-25,10,B,M,,B,,,,Cowtown Cat,Cowtown Cat,Command the Waters,Command the Waters,,,,,,,,,,"Buck Pond Farm (Douglas S. Arnold), Agent I ",,,,Samantha Kamen,,,,7000,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-12,2,3,874,874,Cruisin Lucy,Cruisin Lucy,,,2021-05-14,2,B    ,F,,Y,,,,Catalina Cruiser,Catalina Cruiser,Aura of the Moon,Aura of the Moon,,,,,,,,,,"Taylor Made Sales Agency, Agent LXV ",,,,Tollgate Farm,,,,40000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,875,875,Awaafy (GB),Awaafy (GB),,,2014-02-21,9,B,M,,B,,,,Street Cry (IRE),Street Cry (IRE),Ethaara (GB),Ethaara (GB),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2014
2022.0,Y,KEEJAN22,2022-01-12,2,3,876,876,Rambeau,Rambeau,,,2021-04-04,2,B    ,C,,Y,,,,Catalina Cruiser,Catalina Cruiser,Awesome Bull,Awesome Bull,,,,,,,,,,"Denali Stud, Agent for Edition Farm and ELR Corp. ",,,,Glencrest Farm,,,,85000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,877,877,Awesome Good,Awesome Good,,,2021-04-12,2,DB/BR,F,,Y,,,,Good Samaritan,Good Samaritan,Awesome Zip,Awesome Zip,,,,,,,,,,"Taylor Made Sales Agency, Agent XLVII ",,,,David Kramer,,,,3500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,878,878,Azaaheer,Azaaheer,,,2017-02-17,6,CH,M,,B,,,,Union Rags,Union Rags,Bashoosha,Bashoosha,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,879,879,King Hazelton,King Hazelton,,,2021-03-15,2,CH,C,,Y,,,,Flameaway,Flameaway,Ba Ba's Bunch,Ba Ba's Bunch,,,,,,,,,,"Baldwin Bloodstock, Agent I ",,,,Brian Knippenberg,,,,15000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,880,880,Baby Karats,Baby Karats,,,2017-03-27,6,CH,M,,B,,,,Gemologist,Gemologist,Sister Charlie,Sister Charlie,,,,,,,,,,"Baldwin Bloodstock, Agent IV ",,,,Scott Becker,,,,10000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,881,881,Bahama Bound,Bahama Bound,,,2007-02-19,16,B,M,,B,,,,Empire Maker,Empire Maker,Summer Wind Dancer,Summer Wind Dancer,,,,,,,,,,"St George Sales, Agent IV ",,,,Out,,,,0,,,,,T,2007
2022.0,Y,KEEJAN22,2022-01-12,2,3,882,882,Balansense,Balansense,,,2010-02-03,13,B,M,,B,,,,Street Sense,Street Sense,April Frost,April Frost,,,,,,,,,,"Ballysax Bloodstock, Agent X ",,,,Cody McCart,,,,1500,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-12,2,3,883,883,Miuccia,Miuccia,,,2021-05-01,2,B,F,,Y,,,,Mitole,Mitole,Bay Harbor,Bay Harbor,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,Stone Bridge Investments,,,,55000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,884,884,Beach Dancer,Beach Dancer,,,2021-05-10,2,B,F,,Y,,,,Cloud Computing,Cloud Computing,Bear's True Gal,Bear's True Gal,,,,,,,,,,"Wynnstay Sales, Agent II ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,885,885,Bell's Temple,Bell's Temple,,,2014-04-19,9,DB/BR,M,,B,,,,Temple City,Temple City,Preludes of War,Preludes of War,,,,,,,,,,"Ballysax Bloodstock, Agent LVI ",,,,Scott Becker,,,,6000,,,,,T,2014
2022.0,Y,KEEJAN22,2022-01-12,2,3,886,886,Betty Grable,Betty Grable,,,2018-05-13,5,B,M,,B,,,,Into Mischief,Into Mischief,Pin Up,Pin Up,,,,,,,,,,Godolphin ,,,,Adena Springs,,,,35000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,887,887,Betwixt,Betwixt,,,2009-02-05,14,B,M,,B,,,,Empire Maker,Empire Maker,Half A. P.,Half A. P.,,,,,,,,,,Godolphin ,,,,"Ashview Farm, Agent",,,,37000,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-12,2,3,888,888,B G Golden Eagle,B G Golden Eagle,,,2010-04-11,13,CH,M,,B,,,,Corinthian,Corinthian,Stylish Accent,Stylish Accent,,,,,,,,,,"Baldwin Bloodstock, Agent X ",,,,Kevin Conard,,,,4000,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-12,2,3,889,889,Bickersons,Bickersons,,,2007-04-19,16,DB/BR,M,,B,,,,Silver Deputy,Silver Deputy,Dancehall Floozy,Dancehall Floozy,,,,,,,,,,"Legacy Bloodstock, Agent VII ",,,,"San Francisco Stables, LLC",,,,13000,,,,,T,2007
2022.0,Y,KEEJAN22,2022-01-12,2,3,890,890,Strong Faith,Strong Faith,,,2021-04-03,2,DB/BR,F,,Y,,,,Gio Ponti,Gio Ponti,Big Time Girl,Big Time Girl,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,891,891,Intolerant,Intolerant,,,2021-02-22,2,DB/BR,F,,Y,,,,Mo Town,Mo Town,Bill's Presence,Bill's Presence,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Jose Garcia-Blanco,,,,4500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,892,892,,,,,2021-04-23,2,CH,C,,Y,,,,Preservationist,Preservationist,Blageuse,Blageuse,,,,,,,,,,"Taylor Made Sales Agency, Agent XLI ",,,,Lazarus Constantine Smith,,,,6000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,893,893,,,,,2021-03-26,2,GR/RO,C,,Y,,,,Copper Bullet,Copper Bullet,Blessed Immaculata,Blessed Immaculata,,,,,,,,,,"Legacy Bloodstock, Agent VIII ",,,,Edy Gonzalez,,,,7500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,894,894,Astoria Park,Astoria Park,,,2021-05-11,2,DB/BR,F,,Y,,,,Destin,Destin,Blossomed in Time,Blossomed in Time,,,,,,,,,,"St George Sales, Agent XX ",,,,Edy Gonzalez,,,,4500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,895,895,Tempting Choice,Tempting Choice,,,2021-03-04,2,DB/BR,F,,Y,,,,Enticed,Enticed,Bode's Choice,Bode's Choice,,,,,,,,,,"Taylor Made Sales Agency, Agent XLVI ",,,,"R.N.A. (13,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,896,896,Patty Brown Eyes,Patty Brown Eyes,,,2021-04-10,2,DB/BR,C,,Y,,,,Enticed,Enticed,Brown Eyes,Brown Eyes,,,,,,,,,,"Baldwin Bloodstock, Agent II ",,,,War Horse Place LLC,,,,25000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,897,897,Master Frisky,Master Frisky,,,2021-04-06,2,DB/BR,C,,Y,,,,Catholic Boy,Catholic Boy,Brunette Princess,Brunette Princess,,,,,,,,,,"Denali Stud, Agent V ",,,,Arga Racing Stable,,,,15000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,898,898,Candy Raid,Candy Raid,,,2019-04-23,4,DB/BR,F,,BRP,,,,Candy Ride (ARG),Candy Ride (ARG),Lady Samuri,Lady Samuri,,,,,,,,,,"Taylor Made Sales Agency, Agent XV ",,,,Out,,,,0,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-12,2,3,899,899,Auguri,Auguri,,,2020-02-10,3,CH,F,,BRP,,,,Mucho Macho Man,Mucho Macho Man,Cape Haze,Cape Haze,,,,,,,,,,Penn Sales ,,,,R.C. Cline Thoroughbreds,,,,5500,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-12,2,3,900,900,Capital Allocation (GB),Capital Allocation (GB),,,2018-01-31,5,B,F,,BRP,,,,Dubawi (IRE),Dubawi (IRE),Nashmiah (IRE),Nashmiah (IRE),,,,,,,,,,"ELiTE, Agent ",,,,Jerry Jamgotchian,,,,27000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,901,901,Secondexwife,Secondexwife,,,2020-04-26,3,B,F,,BP,,,,Practical Joke,Practical Joke,Celtic Chant,Celtic Chant,,,,,,,,,,"Clarkland Farm, LLC ",,,,Jay & Meredith Goodwin,,,,3000,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-12,2,3,902,902,Champ,Champ,,,2017-04-25,6,DB/BR,M,,BP,,,,Medaglia d'Oro,Medaglia d'Oro,Wild Chant,Wild Chant,,,,,,,,,,"Denali Stud, Agent for Gallagher's Stud ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,903,903,Chaos Magic,Chaos Magic,,,2019-04-09,4,DB/BR,F,,BRP,,,,Mastery,Mastery,Chaotic Cat,Chaotic Cat,,,,,,,,,,"Bluewater Sales LLC, Agent IV ",,,,"R.N.A. (22,000)",,,,,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-12,2,3,904,904,Mr. Keys,Mr. Keys,,,2021-03-03,2,B,C,,Y,,,,Collected,Collected,Cianchetta,Cianchetta,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,"R.N.A. (30,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,905,905,Circleofcompetence,Circleofcompetence,,,2015-01-13,8,CH,M,,B,,,,Curlin,Curlin,Emma Darling,Emma Darling,,,,,,,,,,"Baldwin Bloodstock, Agent VII ",,,,Roig LLC,,,,9000,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-12,2,3,906,906,Charlene's Dream,Charlene's Dream,,,2021-02-15,2,CH   ,F,,Y,,,,Qurbaan,Qurbaan,Clara Kelly,Clara Kelly,,,,,,,,,,"Ballysax Bloodstock, Agent XV ",,,,Swigert Bloodstock,,,,22000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,907,907,,,,,2021-04-28,2,B    ,C,,Y,,,,Demarchelier (GB),Demarchelier (GB),Cloudbuster,Cloudbuster,,,,,,,,,,"St George Sales, Agent III ",,,,Angel Ordonez,,,,2200,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,908,908,Color of Dawn,Color of Dawn,,,2018-04-28,5,DB/BR,F,,BRP,,,,Exaggerator,Exaggerator,Flash of Wonder,Flash of Wonder,,,,,,,,,,"ELiTE, Agent ",,,,Adena Springs,,,,20000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,909,909,Foretold,Foretold,,,2021-03-06,2,B    ,F,,Y,,,,Divisidero,Divisidero,Come On Cozzene,Come On Cozzene,,,,,,,,,,"Legacy Bloodstock, Agent XVII ",,,,"R.N.A. (12,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,910,910,Consoling,Consoling,,,2017-04-08,6,B,M,,BP,,,,Flatter,Flatter,Splendid Sound,Splendid Sound,,,,,,,,,,"Taylor Made Sales Agency, Agent XX ",,,,Shauna Ford,,,,3500,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,911,911,Sakura Sky,Sakura Sky,,,2021-04-23,2,B    ,F,,Y,,,,Yoshida (JPN),Yoshida (JPN),Cool Sky,Cool Sky,,,,,,,,,,"Wynnstay Sales, Agent ",,,,"R.N.A. (14,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,912,912,Wine Collector,Wine Collector,,,2021-04-19,2,CH,C,,Y,,,,Flameaway,Flameaway,Corinthian's Lark,Corinthian's Lark,,,,,,,,,,"Legacy Bloodstock, Agent X ",,,,Douglas Arnold,,,,9500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,913,913,Crazy Lucky,Crazy Lucky,,,2010-02-23,13,B,M,,B,,,,Henny Hughes,Henny Hughes,Hidden Assets,Hidden Assets,,,,,,,,,,"Clarkland Farm, LLC ",,,,David Wilkett,,,,12000,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-12,2,3,914,914,Crowning Jewel,Crowning Jewel,,,2017-05-07,6,B,M,,B,,,,Into Mischief,Into Mischief,Bedazzle,Bedazzle,,,,,,,,,,Godolphin ,,,,Adena Springs,,,,480000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,915,915,Jack Is Back,Jack Is Back,,,2021-04-25,2,B,C,,Y,,,,Oscar Performance,Oscar Performance,Crumbs of Comfort,Crumbs of Comfort,,,,,,,,,,"Taylor Made Sales Agency, Agent LXI ",,,,Martin Paramo,,,,9500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,916,916,Pana Man,Pana Man,,,2021-05-04,2,CH,C,,Y,,,,Mucho Macho Man,Mucho Macho Man,Curly Nellie,Curly Nellie,,,,,,,,,,"Frankfort Park Farm, Agent ",,,,"R.N.A. (7,500)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,917,917,Cycologist,Cycologist,,,2018-02-23,5,B,F,,BRP,,,,Liam's Map,Liam's Map,La Trinacria,La Trinacria,,,,,,,,,,"Taylor Made Sales Agency, Agent LVIII ",,,,"Arch Bloodstock, LLC",,,,10000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,918,918,Daddyisdooley,Daddyisdooley,,,2014-04-28,9,B,M,,B,,,,Scat Daddy,Scat Daddy,Run Rosie,Run Rosie,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent III ",,,,Jayne Johnson,,,,20000,,,,,T,2014
2022.0,Y,KEEJAN22,2022-01-12,2,3,919,919,Dancing Doll,Dancing Doll,,,2016-03-07,7,B,M,,BRP,,,,Artie Schiller,Artie Schiller,Sweetsouthern Doll,Sweetsouthern Doll,,,,,,,,,,"Taylor Made Sales Agency, Agent XLIV ",,,,"R.N.A. (25,000)",,,,,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-12,2,3,920,920,Day Dayenu,Day Dayenu,,,2017-04-09,6,B,M,,BRP,,,,Into Mischief,Into Mischief,Blind Date,Blind Date,,,,,,,,,,"Taylor Made Sales Agency, Agent LVIII ",,,,Jocassee Bloodstock,,,,15000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,921,921,Dazzle Her,Dazzle Her,,,2018-02-11,5,B,M,,B,,,,Street Sense,Street Sense,Libreta,Libreta,,,,,,,,,,Godolphin ,,,,"Walter """,,,,37000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,922,922,Dear Mama (ARG),Dear Mama (ARG),,,2009-09-25,14,DB/BR,M,,B,,,,Mutakddim,Mutakddim,Dear Peggy (ARG),Dear Peggy (ARG),,,,,,,,,,"Taylor Made Sales Agency, Agent for Spendthrift Farm LLC ",,,,Bruce Murphy,,,,5000,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-12,2,3,923,923,Sophie's Shadow,Sophie's Shadow,,,2021-02-25,2,B,F,,Y,,,,Texas Red,Texas Red,Dedication,Dedication,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Alfredo Valentin Jr,,,,2500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,924,924,La Colorada,La Colorada,,,2021-05-26,2,DB/BR,F,,Y,,,,Not This Time,Not This Time,Delta Holiday,Delta Holiday,,,,,,,,,,"Taylor Made Sales Agency, Agent XLI ",,,,"Jacob Nance, Agent",,,,14000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,925,925,Demeter,Demeter,,,2018-04-07,5,B,M,,B,,,,Bernardini,Bernardini,Jellicle (IRE),Jellicle (IRE),,,,,,,,,,Godolphin ,,,,Brian Turman,,,,8000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,926,926,Dia de Encanta,Dia de Encanta,,,2012-03-27,11,B,M,,B,,,,Harlan's Holiday,Harlan's Holiday,Selene's Delight,Selene's Delight,,,,,,,,,,"Baldwin Bloodstock, Agent IX ",,,,Out,,,,0,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-12,2,3,927,927,Dial Up Sue,Dial Up Sue,,,2018-01-21,5,GR/RO,F,,BRP,,,,Dialed In,Dialed In,Country Club Sue,Country Club Sue,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XIII ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,928,928,Directorate,Directorate,,,2019-03-08,4,B,F,,BRP,,,,Honor Code,Honor Code,Darnava,Darnava,,,,,,,,,,"Taylor Made Sales Agency, Agent XLII ",,,,Champion Racing Stable,,,,5000,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-12,2,3,929,929,D'Oiseau Peint,D'Oiseau Peint,,,2019-03-10,4,B,F,,BRP,,,,Honor Code,Honor Code,D'Argent de Miel,D'Argent de Miel,,,,,,,,,,"Taylor Made Sales Agency, Agent XLII ",,,,In Front Training Center,,,,3500,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-12,2,3,930,930,D' Orsay,D' Orsay,,,2011-02-27,12,DB/BR,M,,B,,,,Medaglia d'Oro,Medaglia d'Oro,Forty Marchanta (ARG),Forty Marchanta (ARG),,,,,,,,,,"Sally Thomas, Agent ",,,,"Huron Racing Ventures, LLC",,,,11500,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-12,2,3,931,931,Dottie,Dottie,,,2018-02-18,5,DB/BR,M,,B,,,,Bernardini,Bernardini,Sweet Swingin,Sweet Swingin,,,,,,,,,,Godolphin ,,,,"West Bloodstock, Agent for Repole Stables",,,,85000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,932,932,Downtown Drifter,Downtown Drifter,,,2005-05-18,18,DB/BR,M,,B,,,,Devil His Due,Devil His Due,Sheba's Step,Sheba's Step,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXXIX ",,,,"San Francisco Stables, LLC",,,,3500,,,,,T,2005
2022.0,Y,KEEJAN22,2022-01-12,2,3,933,933,Doxology,Doxology,,,2013-04-21,10,CH,M,,B,,,,Songandaprayer,Songandaprayer,Forever Bertie,Forever Bertie,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,David L. Cobb,,,,11000,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-12,2,3,934,934,Mackville,Mackville,,,2021-01-23,2,B,C,,Y,,,,Speightster,Speightster,Dynamic Justice,Dynamic Justice,,,,,,,,,,"Baldwin Bloodstock, Agent III ",,,,Jem Thoroughbred,,,,13500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,935,935,Breezer,Breezer,,,2021-02-27,2,B,C,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Elsaabiqaat (GB),Elsaabiqaat (GB),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,936,936,Elude,Elude,,,2014-02-05,9,DB/BR,M,,B,,,,Medaglia d'Oro,Medaglia d'Oro,Forty Marchanta (ARG),Forty Marchanta (ARG),,,,,,,,,,Godolphin ,,,,"International Equities Holding, Inc.",,,,105000,,,,,T,2014
2022.0,Y,KEEJAN22,2022-01-12,2,3,937,937,No Hard Feelings,No Hard Feelings,,,2021-04-12,2,CH,F,,Y,,,,Klimt,Klimt,Erma Lee,Erma Lee,,,,,,,,,,"Taylor Made Sales Agency, Agent LX ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,938,938,Expressly Yours,Expressly Yours,,,2010-03-15,13,B,M,,B,,,,Big Brown,Big Brown,Jo Zak,Jo Zak,,,,,,,,,,"Taylor Made Sales Agency, Agent LIV ",,,,"R.N.A. (10,000)",,,,,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-12,2,3,939,939,Eye Vow,Eye Vow,,,2009-04-19,14,CH,M,,B,,,,Broken Vow,Broken Vow,Buckeye Search,Buckeye Search,,,,,,,,,,"Taylor Made Sales Agency, Agent LXIII ",,,,Devin Cipperley,,,,3000,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-12,2,3,940,940,Factoire,Factoire,,,2018-02-20,5,B,F,,BRP,,,,The Factor,The Factor,Galetoire,Galetoire,,,,,,,,,,"Taylor Made Sales Agency, Agent XXIV ",,,,Pegasus Stud,,,,23000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,941,941,Fairy Keri,Fairy Keri,,,2019-03-16,4,B,F,,BRP,,,,Fed Biz,Fed Biz,Keri's Snowman,Keri's Snowman,,,,,,,,,,"Legacy Bloodstock, Agent XV ",,,,Erin Fisher,,,,2000,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-12,2,3,942,942,Fancy Ribbons,Fancy Ribbons,,,2011-04-07,12,CH,M,,B,,,,Perfect Soul (IRE),Perfect Soul (IRE),Fancy Clancy,Fancy Clancy,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Michael J. Wood,,,,1500,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-12,2,3,943,943,Favorite Impulse,Favorite Impulse,,,2017-04-05,6,DB/BR,M,,BRP,,,,Langfuhr,Langfuhr,Capricious Miss (GB),Capricious Miss (GB),,,,,,,,,,"St George Sales, Agent XX ",,,,Sal Perito,,,,5500,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,944,944,Hard to Forget,Hard to Forget,,,2021-01-24,2,DB/BR,F,,Y,,,,Runhappy,Runhappy,Final Adventure,Final Adventure,,,,,,,,,,"Baldwin Bloodstock, Agent II ",,,,"Hidden Brook, Agent",,,,40000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,945,945,Ticket to the Top,Ticket to the Top,,,2021-03-18,2,CH,C,,Y,,,,Tapiture,Tapiture,Fine Candy,Fine Candy,,,,,,,,,,"Taylor Made Sales Agency, Agent LIX ",,,,Don Danard,,,,32000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,946,946,Firdaws,Firdaws,,,2009-02-26,14,B,M,,B,,,,Mr. Greeley,Mr. Greeley,Eswarah (GB),Eswarah (GB),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-12,2,3,947,947,Adios Pablo,Adios Pablo,,,2021-02-25,2,DB/BR,C,,Y,,,,More Than Ready,More Than Ready,Firdaws,Firdaws,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Big Oak Farms,,,,3000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,948,948,Cool Totty,Cool Totty,,,2021-03-19,2,DB/BR,F,,Y,,,,Tourist,Tourist,First Kiss,First Kiss,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Big Oak Farms,,,,1100,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,949,949,Callie Rae,Callie Rae,,,2021-04-28,2,B,F,,Y,,,,Leofric,Leofric,Five Songs,Five Songs,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXI ",,,,"LB, Agent for FCFS",,,,18000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,950,950,Floss Dancer,Floss Dancer,,,2016-04-05,7,DB/BR,M,,B,,,,Shakin It Up,Shakin It Up,Jeweled Lady,Jeweled Lady,,,,,,,,,,"Nursery Place, Agent ",,,,Omar Aldabbagh,,,,45000,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-12,2,3,951,951,Forty Winds,Forty Winds,,,2015-03-01,8,CH,M,,B,,,,Forty Tales,Forty Tales,Sea Wind,Sea Wind,,,,,,,,,,"Buck Pond Farm (Douglas S. Arnold), Agent I ",,,,Out,,,,0,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-12,2,3,952,952,Fractorzation,Fractorzation,,,2017-01-20,6,DB/BR,M,,BP,,,,The Factor,The Factor,Lapsang,Lapsang,,,,,,,,,,"Legacy Bloodstock, Agent I ",,,,"Sir Frederick Stables, LLC",,,,1000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,953,953,Frosted Folly,Frosted Folly,,,2018-04-12,5,GR/RO,F,,BRP,,,,Frosted,Frosted,Helena's Triomphe,Helena's Triomphe,,,,,,,,,,"St George Sales, Agent VII ",,,,"Phyllis Jones, Agent",,,,6000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,954,954,Teddyistrucking,Teddyistrucking,,,2021-02-23,2,B    ,F,,Y,,,,Midnight Storm,Midnight Storm,Gateau St Honore,Gateau St Honore,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Big Oak Farms,,,,2200,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,955,955,Gateau,Gateau,,,2017-04-26,6,CH,M,,B,,,,Super Saver,Super Saver,With Sugar On Top,With Sugar On Top,,,,,,,,,,Godolphin ,,,,Rebecca Farms LLC,,,,22000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-12,2,3,956,956,Gauche,Gauche,,,2013-03-23,10,B,M,,B,,,,Smart Strike,Smart Strike,Bickersons,Bickersons,,,,,,,,,,"Baldwin Bloodstock, Agent IV ",,,,Alistair Roden Bloodstock,,,,30000,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-12,2,3,957,957,Giant's Jewel,Giant's Jewel,,,2010-03-03,13,CH,M,,B,,,,Giant's Causeway,Giant's Causeway,Jasmine Jewel,Jasmine Jewel,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent III ",,,,Jay Goodwin / Cary Bloodstock,,,,3500,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-12,2,3,958,958,Guillermina,Guillermina,,,2021-04-10,2,B    ,F,,Y,,,,Tapizar,Tapizar,Gio Pronto,Gio Pronto,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Maloones Stable,,,,2700,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-12,2,3,959,959,Chica Music,Chica Music,,,2021-02-27,2,B,F,,Y,,,,Tapiture,Tapiture,Glencoe Girl,Glencoe Girl,,,,,,,,,,"Wynnstay Sales, Agent III ",,,,Arga Racing Stable,,,,7500,,,,,T,2021
