SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2019,Y,KEENOV19,2019-11-13,5,8,2839,2839,Screenshot,Screenshot,,,2015-01-28,8,DB/BR,F,,BRP,,,,Bodemeister,Bodemeister,Distorted Point,Distorted Point,,,,,,,,,,"Taylor Made Sales Agency, Agent CLXX ",,,,Richard Barton Ent.,,,,3500,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2840,2840,Classic Man,Classic Man,,,2019-03-05,4,B,C,,W,,,,Gormley,Gormley,Seattle Charlie,Seattle Charlie,,,,,,,,,,"Select Sales, Agent XX ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2841,2841,Secret Chords,Secret Chords,,,2012-02-25,11,B,M,,B,,,,Sharp Humor,Sharp Humor,Chausie,Chausie,,,,,,,,,,"Vinery Sales, Agent XXIV ",,,,Sherry McLean,,,,12000,,,,,T,2012
2019,Y,KEENOV19,2019-11-13,5,8,2842,2842,Secret Quality,Secret Quality,,,2015-02-07,8,B,M,,B,,,,Elusive Quality,Elusive Quality,My Special Secret,My Special Secret,,,,,,,,,,"Select Sales, Agent LI ",,,,FLI Inc.,,,,22000,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2843,2843,Secret Union,Secret Union,,,2010-03-06,13,DB/BR,M,,B,,,,Dixie Union,Dixie Union,Barney's Mistress,Barney's Mistress,,,,,,,,,,"Ramsey Farm, Agent ",,,,Nursery Place,,,,32000,,,,,T,2010
2019,Y,KEENOV19,2019-11-13,5,8,2844,2844,Gris Uno,Gris Uno,,,2019-03-08,4,DB/BR,F,,W,,,,Point of Entry,Point of Entry,Senora Uno,Senora Uno,,,,,,,,,,"Ballysax Bloodstock, Agent for Forever Spring Farm LLC ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2845,2845,Sesame,Sesame,,,2016-05-05,7,DB/BR,F,,BRP,,,,First Samurai,First Samurai,Key Quality,Key Quality,,,,,,,,,,"Winter Quarter Farm, Agent for Oak Bluff Stables LLC ",,,,Craig Smith Racing,,,,2200,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2846,2846,Shaaraat,Shaaraat,,,2008-05-04,15,CH,M,,B,,,,Distorted Humor,Distorted Humor,Nafisah (IRE),Nafisah (IRE),,,,,,,,,,"Ramsey Farm, Agent ",,,,"R.N.A. (14,000)",,,,,,,,,T,2008
2019,Y,KEENOV19,2019-11-13,5,8,2847,2847,Shakin Dice,Shakin Dice,,,2015-01-29,8,DB/BR,F,,BRP,,,,Take Charge Indy,Take Charge Indy,Callmethesqueeze,Callmethesqueeze,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XVI ",,,,"R.N.A. (4,700)",,,,,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2848,2848,Sky and Sand,Sky and Sand,,,2019-02-20,4,GR/RO,C,,W,,,,Midshipman,Midshipman,Sharp Finnish,Sharp Finnish,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent VI ",,,,Scoot Stables,,,,67000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2849,2849,She Be Sweet,She Be Sweet,,,2015-04-06,8,DB/BR,M,,B,,,,Candy Ride (ARG),Candy Ride (ARG),She Be Classy,She Be Classy,,,,,,,,,,"Bluewater Sales LLC, Agent VIII ",,,,K.O.I.D.,,,,30000,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2850,2850,Malibu Money,Malibu Money,,,2019-03-08,4,B,C,,W,,,,Gormley,Gormley,She Prints Money,She Prints Money,,,,,,,,,,"Select Sales, Agent V ",,,,RiceHorse Stables,,,,2500,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2851,2851,Silk Ransom,Silk Ransom,,,2016-03-20,7,B,M,,B,,,,Regal Ransom,Regal Ransom,Spun Silk,Spun Silk,,,,,,,,,,"Terrazas Thoroughbreds, Agent II ",,,,Arif Kurtel,,,,31000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2852,2852,Silver Holiday,Silver Holiday,,,2010-04-28,13,GR/RO,M,,B,,,,Purim,Purim,I Got Silver,I Got Silver,,,,,,,,,,"Ramsey Farm, Agent ",,,,Out,,,,0,,,,,T,2010
2019,Y,KEENOV19,2019-11-13,5,8,2853,2853,Dare Goes Da Devil,Dare Goes Da Devil,,,2019-04-19,4,CH,C,,W,,,,Daredevil,Daredevil,Silver Prize,Silver Prize,,,,,,,,,,"Bluewater Sales LLC, Agent II ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2854,2854,Lea's Road,Lea's Road,,,2019-01-02,4,B,C,,W,,,,Lea,Lea,Silvikova,Silvikova,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent XXVI ",,,,Robert Vickers,,,,3200,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2855,2855,Smart Timmie,Smart Timmie,,,2011-04-29,12,CH,M,,B,,,,Smart Strike,Smart Strike,Colonella,Colonella,,,,,,,,,,"Four Star Sales, Agent for the Estate of William D. Graham (Windhaven Farms)",,,,Out,,,,0,,,,,T,2011
2019,Y,KEENOV19,2019-11-13,5,8,2856,2856,Broke an Broken,Broke an Broken,,,2019-03-10,4,CH,C,,W,,,,Broken Vow,Broken Vow,Smart Timmie,Smart Timmie,,,,,,,,,,"Four Star Sales, Agent for the Estate of William D. Graham (Windhaven Farms)",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2857,2857,Smiling Cruise,Smiling Cruise,,,2014-02-01,9,DB/BR,M,,B,,,,Harlan's Holiday,Harlan's Holiday,Happy Week,Happy Week,,,,,,,,,,"Four Star Sales, Agent ",,,,Richard Barton Ent.,,,,22000,,,,,T,2014
2019,Y,KEENOV19,2019-11-13,5,8,2858,2858,Into Touring,Into Touring,,,2019-03-06,4,B,F,,W,,,,Tourist,Tourist,Smokin Mischief,Smokin Mischief,,,,,,,,,,"Bluewater Sales LLC, Agent IX ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2859,2859,Stellar Ride,Stellar Ride,,,2019-04-15,4,DB/BR,F,,W,,,,Klimt,Klimt,Smooth Caramel,Smooth Caramel,,,,,,,,,,"Select Sales, Agent XLV ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2860,2860,Snap Out of It,Snap Out of It,,,2015-03-01,8,B,F,,BP,,,,Uncle Mo,Uncle Mo,Moon Struck Nemi,Moon Struck Nemi,,,,,,,,,,"Taylor Made Sales Agency, Agent XXV ",,,,"Gayle Van Leer, Agent",,,,17000,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2861,2861,Opportunity Knocks,Opportunity Knocks,,,2019-04-03,4,B,F,,W,,,,Overanalyze,Overanalyze,Sodor,Sodor,,,,,,,,,,"Ballysax Bloodstock, Agent XXXII ",,,,"R.N.A. (1,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2862,2862,Blame It On Anna,Blame It On Anna,,,2019-04-06,4,CH,F,,W,,,,Fast Anna,Fast Anna,Solar Solstice,Solar Solstice,,,,,,,,,,"Darby Dan Farm, Agent XIII ",,,,Terry Clyde,,,,12000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2863,2863,Sole Proprietor,Sole Proprietor,,,2016-02-06,7,B,M,,B,,,,Medaglia d'Oro,Medaglia d'Oro,Praia,Praia,,,,,,,,,,"Lane's End, Agent ",,,,Southland Pacific Holdings,,,,19000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2864,2864,Song River,Song River,,,2017-02-21,6,DB/BR,F,,BRP,,,,Liam's Map,Liam's Map,Harlan's Honor,Harlan's Honor,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,Out,,,,0,,,,,T,2017
2019,Y,KEENOV19,2019-11-13,5,8,2865,2865,So There,So There,,,2019-03-10,4,CH,C,,W,,,,Super Saver,Super Saver,Sonhadora,Sonhadora,,,,,,,,,,"St George Sales, Agent V ",,,,C and S Thoroughbreds,,,,10000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2866,2866,Vladislava,Vladislava,,,2019-02-01,4,B,F,,W,,,,Creative Cause,Creative Cause,Sonorous,Sonorous,,,,,,,,,,"Ballysax Bloodstock, Agent IV ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2867,2867,Stand for the Flag,Stand for the Flag,,,2016-05-02,7,B,F,,BRP,,,,Super Saver,Super Saver,Raise the Flag,Raise the Flag,,,,,,,,,,"ELiTE, Agent ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2868,2868,Keep It Rollin,Keep It Rollin,,,2019-02-27,4,B,F,,W,,,,Alternation,Alternation,Step Sister,Step Sister,,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,Dilly Dilly Racing,,,,2500,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2869,2869,Stirred,Stirred,,,2016-01-22,7,DB/BR,F,,BRP,,,,Shakin It Up,Shakin It Up,Fay Na Na,Fay Na Na,,,,,,,,,,"Taylor Made Sales Agency, Agent CLIII ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2870,2870,Stormin Sistas,Stormin Sistas,,,2013-03-08,10,B,M,,B,,,,Stormy Atlantic,Stormy Atlantic,Spun Silver,Spun Silver,,,,,,,,,,"Four Star Sales, Agent ",,,,"Michael Slezak, Agent for Peter Kazamias",,,,27000,,,,,T,2013
2019,Y,KEENOV19,2019-11-13,5,8,2871,2871,,,,,2019-02-06,4,B,F,,W,,,,Unified,Unified,Stormin Sistas,Stormin Sistas,,,,,,,,,,"Four Star Sales, Agent ",,,,Will Win Stables,,,,1000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2872,2872,Rhoda Strong,Rhoda Strong,,,2019-04-21,4,B,C,,W,,,,Wicked Strong,Wicked Strong,Street Trick,Street Trick,,,,,,,,,,"Ballysax Bloodstock, Agent XL ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2873,2873,Mazi,Mazi,,,2019-04-03,4,B,F,,W,,,,Congrats,Congrats,Striking Flight,Striking Flight,,,,,,,,,,"Patricia Clark, Agent VII ",,,,"R.N.A. (19,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2874,2874,Striking Flight,Striking Flight,,,2009-02-26,14,B,M,,B,,,,Smart Strike,Smart Strike,Scarlet Butterfly,Scarlet Butterfly,,,,,,,,,,"Patricia Clark, Agent VI ",,,,"R.N.A. (32,000)",,,,,,,,,T,2009
2019,Y,KEENOV19,2019-11-13,5,8,2875,2875,Structural Deficit,Structural Deficit,,,2016-03-07,7,DB/BR,F,,BP,,,,Scat Daddy,Scat Daddy,Dellarobia,Dellarobia,,,,,,,,,,"Lane's End, Agent ",,,,Richard Barton Ent.,,,,5500,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2876,2876,Style and Grace,Style and Grace,,,2016-04-15,7,B,F,,BRP,,,,Curlin,Curlin,Flagrant,Flagrant,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (190,000)",,,,,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2877,2877,Summer Tremor,Summer Tremor,,,2009-05-11,14,CH,M,,B,,,,Distorted Humor,Distorted Humor,Heat Lightning,Heat Lightning,,,,,,,,,,"Lane's End, Agent ",,,,Ahmad Alabdullatif,,,,18000,,,,,T,2009
2019,Y,KEENOV19,2019-11-13,5,8,2878,2878,Surface,Surface,,,2016-04-26,7,DB/BR,F,,BRP,,,,Quality Road,Quality Road,Great Intentions,Great Intentions,,,,,,,,,,"Bluewater Sales LLC, Agent IV ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2879,2879,Sweet Carolina,Sweet Carolina,,,2016-03-31,7,B,F,,BRP,,,,Candy Ride (ARG),Candy Ride (ARG),Cindy's Mom,Cindy's Mom,,,,,,,,,,"Select Sales, Agent XLIV ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2880,2880,Sweetsweetsister,Sweetsweetsister,,,2016-02-20,7,GR/RO,M,,B,,,,Itsmyluckyday,Itsmyluckyday,Whataclassybroad,Whataclassybroad,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent CXIX ",,,,"Four Horseman Racing Stable, Inc.",,,,25000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2881,2881,,,,,2019-05-24,4,B,F,,W,,,,Oxbow,Oxbow,Talented Tap,Talented Tap,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXIII ",,,,2 Stars,,,,2000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2882,2882,Tantara,Tantara,,,2015-02-09,8,B,F,,BRP,,,,Point of Entry,Point of Entry,Vapour (GB),Vapour (GB),,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2883,2883,Leone,Leone,,,2019-04-04,4,DB/BR,F,,W,,,,Tapizar,Tapizar,Terrifee,Terrifee,,,,,,,,,,"VanMeter-Gentry Sales, Agent I ",,,,Vikkie Coomber,,,,16000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2884,2884,The Aurelia Factor,The Aurelia Factor,,,2016-04-22,7,GR/RO,F,,BP,,,,The Factor,The Factor,Another Romance,Another Romance,,,,,,,,,,"James B. Keogh (Grovendale), Agent IV ",,,,William Nicks,,,,4000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2885,2885,Queen Cupid,Queen Cupid,,,2019-03-14,4,B,F,,W,,,,Cupid,Cupid,The Great Griffter,The Great Griffter,,,,,,,,,,"Vinery Sales, Agent XV ",,,,"Turnley Farms Louisiana, LLC",,,,32000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2886,2886,Thetaloveandmine,Thetaloveandmine,,,2010-04-23,13,CH,M,,B,,,,Master Command,Master Command,Phi Beta Mom,Phi Beta Mom,,,,,,,,,,"Vinery Sales, Agent XXXIV ",,,,"R.N.A. (16,000)",,,,,,,,,T,2010
2019,Y,KEENOV19,2019-11-13,5,8,2887,2887,This Girl Rocks,This Girl Rocks,,,2005-04-09,18,GR/RO,M,,B,,,,Tactical Cat,Tactical Cat,Veggie,Veggie,,,,,,,,,,"Lane's End, Agent ",,,,"Chad Schumer, Agent",,,,24000,,,,,T,2005
2019,Y,KEENOV19,2019-11-13,5,8,2888,2888,Tiger Eyes,Tiger Eyes,,,2014-03-20,9,CH,M,,B,,,,Eskendereya,Eskendereya,Cherry Bomb,Cherry Bomb,,,,,,,,,,"Crowning Point Farm, Agent ",,,,"R.N.A. (7,000)",,,,,,,,,T,2014
2019,Y,KEENOV19,2019-11-13,5,8,2889,2889,Mimi's Golden Ring,Mimi's Golden Ring,,,2019-04-01,4,CH,F,,W,,,,Competitive Edge,Competitive Edge,Tizakitty,Tizakitty,,,,,,,,,,"Bedouin Bloodstock, Agent XII ",,,,Glencrest Farm,,,,15000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2890,2890,Ace Girl,Ace Girl,,,2019-02-14,4,B,F,,W,,,,Connect,Connect,Tiz Dixie,Tiz Dixie,,,,,,,,,,"Select Sales, Agent XXXI ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2891,2891,Tizway That Way,Tizway That Way,,,2014-03-27,9,GR/RO,M,,BRP,,,,Tizway,Tizway,L. A. Devine,L. A. Devine,,,,,,,,,,"Vinery Sales, Agent XXXIV ",,,,Out,,,,0,,,,,T,2014
2019,Y,KEENOV19,2019-11-13,5,8,2892,2892,To a Friend,To a Friend,,,2016-03-18,7,B,F,,BRP,,,,Scat Daddy,Scat Daddy,Vanishing,Vanishing,,,,,,,,,,"St George Sales, Agent XXI ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2893,2893,Tony's Love,Tony's Love,,,2017-03-06,6,DB/BR,F,,BRP,,,,Tonalist,Tonalist,Jerry Love,Jerry Love,,,,,,,,,,"Timber Town (Mr. & Mrs. T. Wayne Sweezey), Agent for R. S. Evans",,,,"Meah/Lloyd Bloodstock, Agent for Rodolfo Mendoza",,,,12000,,,,,T,2017
2019,Y,KEENOV19,2019-11-13,5,8,2894,2894,Tony's Rose,Tony's Rose,,,2017-04-12,6,CH,F,,BRP,,,,Tonalist,Tonalist,Sweet Emma Rose,Sweet Emma Rose,,,,,,,,,,"Timber Town (Mr. & Mrs. T. Wayne Sweezey), Agent for R. S. Evans",,,,Out,,,,0,,,,,T,2017
2019,Y,KEENOV19,2019-11-13,5,8,2895,2895,Touch of Love,Touch of Love,,,2019-03-31,4,GR/RO,F,,W,,,,Cupid,Cupid,Touch of Charm,Touch of Charm,,,,,,,,,,"Select Sales, Agent XV ",,,,"Ramiro Salazar, Agent",,,,16000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2896,2896,Treetop Landing,Treetop Landing,,,2005-05-12,18,B,M,,B,,,,Forestry,Forestry,November Morn,November Morn,,,,,,,,,,"VanMeter-Gentry Sales, Agent X ",,,,"Marc A. Wampler, Agent for Lotts Creek Farms",,,,25000,,,,,T,2005
2019,Y,KEENOV19,2019-11-13,5,8,2897,2897,Midnight Metal,Midnight Metal,,,2019-05-04,4,DB/BR,C,,W,,,,Midnight Storm,Midnight Storm,Tres Hermanas,Tres Hermanas,,,,,,,,,,"Select Sales, Agent XLIII ",,,,"Tanner Wingo, Agent",,,,19000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2898,2898,Trick,Trick,,,2015-02-04,8,DB/BR,M,,B,,,,Shanghai Bobby,Shanghai Bobby,Good Time Sally,Good Time Sally,,,,,,,,,,"Darby Dan Farm, Agent XIII ",,,,Richard Barton Ent.,,,,15000,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2899,2899,Tripping,Tripping,,,2009-03-14,14,B,M,,B,,,,Hard Spun,Hard Spun,Mississippi Lights,Mississippi Lights,,,,,,,,,,"Ramsey Farm, Agent ",,,,Jim Volk,,,,17000,,,,,T,2009
2019,Y,KEENOV19,2019-11-13,5,8,2900,2900,Delusion,Delusion,,,2019-02-06,4,B,F,,W,,,,Commissioner,Commissioner,True Blessing,True Blessing,,,,,,,,,,"Wynnstay Sales, Agent I ",,,,William Nicks,,,,9200,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2901,2901,Truth in the Lies,Truth in the Lies,,,2012-03-13,11,DB/BR,M,,BRP,,,,Hold Me Back,Hold Me Back,Ms. Misery,Ms. Misery,,,,,,,,,,"Vinery Sales, Agent XIV ",,,,Crestwood Farm,,,,19000,,,,,T,2012
2019,Y,KEENOV19,2019-11-13,5,8,2902,2902,Unblemished,Unblemished,,,2016-02-19,7,CH,M,,B,,,,Speightstown,Speightstown,Modification,Modification,,,,,,,,,,"St George Sales, Agent XXII ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2903,2903,,,,,2019-05-07,4,B,F,,W,,,,Overanalyze,Overanalyze,Urbanini,Urbanini,,,,,,,,,,"Ballysax Bloodstock, Agent X ",,,,Jo-Anne McDonald / Helen Klimes,,,,12000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2904,2904,Valencia Vale,Valencia Vale,,,2016-04-13,7,B,F,,BRP,,,,Awesome Again,Awesome Again,Andraste,Andraste,,,,,,,,,,"Winter Quarter Farm, Agent I ",,,,Tommy Wente,,,,1200,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2905,2905,Wadada,Wadada,,,2019-03-28,4,B,C,,W,,,,Bodemeister,Bodemeister,Vibrant Worship,Vibrant Worship,,,,,,,,,,"Ballysax Bloodstock, Agent XVII ",,,,Big Oak Farms,,,,1000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2906,2906,Waitingforaspark,Waitingforaspark,,,2014-02-04,9,B,M,,B,,,,Bodemeister,Bodemeister,Sparky Three,Sparky Three,,,,,,,,,,"Darby Dan Farm, Agent XV ",,,,K.O.I.D.,,,,12000,,,,,T,2014
2019,Y,KEENOV19,2019-11-13,5,8,2907,2907,Well Hello,Well Hello,,,2015-04-22,8,B,F,,BRP,,,,Quality Road,Quality Road,Just Say Goodbye,Just Say Goodbye,,,,,,,,,,"Taylor Made Sales Agency, Agent CLIII ",,,,Out,,,,0,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2908,2908,Whoopi,Whoopi,,,2016-04-10,7,CH,M,,B,,,,Ghostzapper,Ghostzapper,Normandy's Nell,Normandy's Nell,,,,,,,,,,"Lane's End, Agent ",,,,Richard Barton Ent.,,,,20000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2909,2909,Rubinstein,Rubinstein,,,2019-01-16,4,B,C,,W,,,,Bernardini,Bernardini,Win Crafty,Win Crafty,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XVII ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2910,2910,Bosque,Bosque,,,2019-01-30,4,CH,C,,W,,,,Commissioner,Commissioner,Wine,Wine,,,,,,,,,,"Vinery Sales, Agent LII ",,,,"R.N.A. (12,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2911,2911,Tale of Witchcraft,Tale of Witchcraft,,,2019-04-08,4,B,F,,W,,,,Tale of the Cat,Tale of the Cat,Witch Craft,Witch Craft,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for Parrish Hill Farm",,,,Yvette Smith/ South Fox LLC,,,,17000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2912,2912,Action Potential,Action Potential,,,2019-03-30,4,DB/BR,F,,W,,,,Firing Line,Firing Line,Wonderfully,Wonderfully,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,McKenna Thoroughbreds,,,,13000,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2913,2913,Wonder Stone,Wonder Stone,,,2016-02-03,7,CH,F,,BRP,,,,Super Saver,Super Saver,Waving,Waving,,,,,,,,,,"Taylor Made Sales Agency, Agent CC ",,,,Don Alberto Corporation,,,,10000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2914,2914,Yes to Mischief,Yes to Mischief,,,2017-04-17,6,B,F,,BRP,,,,Into Mischief,Into Mischief,Ricketyracketyruss,Ricketyracketyruss,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,Out,,,,0,,,,,T,2017
2019,Y,KEENOV19,2019-11-13,5,8,2915,2915,Cicciolina,Cicciolina,,,2019-02-13,4,CH,F,,W,,,,Tapiture,Tapiture,Youngnflashy,Youngnflashy,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2916,2916,Zardiva,Zardiva,,,2016-03-30,7,DB/BR,F,,BRP,,,,Declaration of War,Declaration of War,Zardana (BRZ),Zardana (BRZ),,,,,,,,,,"Winter Quarter Farm, Agent II ",,,,"Ashland Park Management, Agent",,,,20000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2917,2917,Absorb,Absorb,,,2016-03-22,7,DB/BR,F,,BRP,,,,Orb,Orb,Muir Woods,Muir Woods,,,,,,,,,,"Taylor Made Sales Agency, Agent CLIII ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2918,2918,Practical Coach,Practical Coach,,,2019-03-12,4,B,C,,W,,,,Practical Joke,Practical Joke,Abundanceofcaution,Abundanceofcaution,,,,,,,,,,"Select Sales, Agent II ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2919,2919,Aiden's Girl,Aiden's Girl,,,2015-03-27,8,CH,M,,B,,,,First Dude,First Dude,Aidan,Aidan,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXII ",,,,Double Diamond Farm,,,,13000,,,,,T,2015
2019,Y,KEENOV19,2019-11-13,5,8,2920,2920,All About Anna,All About Anna,,,2007-02-11,16,GR/RO,M,,B,,,,Maria's Mon,Maria's Mon,Suzanna Anna,Suzanna Anna,,,,,,,,,,"St George Sales, Agent I ",,,,Arif Kurtel,,,,30000,,,,,T,2007
2019,Y,KEENOV19,2019-11-13,5,8,2921,2921,Allencat,Allencat,,,2001-01-21,22,B,M,,B,,,,Storm Cat,Storm Cat,Pharma,Pharma,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent for Kendall E. Hansen, M.D. Racing, LLC",,,,Bill McDowell,,,,10000,,,,,T,2001
2019,Y,KEENOV19,2019-11-13,5,8,2922,2922,All in Fun,All in Fun,,,2012-03-12,11,CH,M,,B,,,,Tapit,Tapit,Devils Humor,Devils Humor,,,,,,,,,,"Claiborne Farm, Agent ",,,,Winchester Farm,,,,125000,,,,,T,2012
2019,Y,KEENOV19,2019-11-13,5,8,2923,2923,Almusafa,Almusafa,,,2009-02-27,14,B,M,,B,,,,Haafhd (GB),Haafhd (GB),Basaata,Basaata,,,,,,,,,,"Bluewater Sales LLC, Agent I ",,,,Richard Barton Ent.,,,,17000,,,,,T,2009
2019,Y,KEENOV19,2019-11-13,5,8,2924,2924,Alto Belle,Alto Belle,,,2013-03-01,10,B,M,,B,,,,Trappe Shot,Trappe Shot,Katy Now,Katy Now,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for War Dancer Ladies, LLC",,,,Out,,,,0,,,,,T,2013
2019,Y,KEENOV19,2019-11-13,5,8,2925,2925,Never Walk Alone,Never Walk Alone,,,2019-04-29,4,DB/BR,F,,W,,,,Unified,Unified,Amaretta's Way,Amaretta's Way,,,,,,,,,,Keene Ridge Farm ,,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-13,5,8,2926,2926,Amazima,Amazima,,,2016-05-10,7,B,F,,BRP,,,,Noble Mission (GB),Noble Mission (GB),Taegu,Taegu,,,,,,,,,,"Taylor Made Sales Agency, Agent CXLVIII ",,,,"Bradley Thoroughbreds, Agent",,,,130000,,,,,T,2016
2019,Y,KEENOV19,2019-11-13,5,8,2927,2927,America's Girl,America's Girl,,,2017-02-02,6,B,F,,BRP,,,,Tiznow,Tiznow,Little Alexis,Little Alexis,,,,,,,,,,"WinStar Racing, Agent ",,,,Out,,,,0,,,,,T,2017
2019,Y,KEENOV19,2019-11-13,5,8,2928,2928,Enemy Lines,Enemy Lines,,,2019-01-18,4,B,C,,W,,,,Firing Line,Firing Line,Amnesian,Amnesian,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent XV ",,,,Out,,,,0,,,,,T,2019
